Label,Image_Path
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_878079.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_656779.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_887092.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_221_3612768.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_106315.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_205870.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_653168.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_779781.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_44_7775379.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_564743.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_728294.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_898617.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_215_80287.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_141697.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_300680.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_259087.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_7296.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_242_6027108.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_107_8826523.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_102008.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_56170.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_607317.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_880322.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_769142.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_509632.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_218573.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_663453.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_325829.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_650933.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_353001.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_974284.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_914558.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_236128.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_738483.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_854618.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_436403.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_613176.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_96_7114821.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_1855.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_49018.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_9735.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_724701.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_161790.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_83088.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_26643.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_266_1262214.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_529286.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_663334.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_274_4928653.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_415231.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_305508.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_54_9774081.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_188_2408614.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_117_4812192.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_236459.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_22182.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_178755.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_209_9591230.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_479868.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_713436.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_633064.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_510160.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_838500.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_168585.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_36108.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_801222.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_204_4233502.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_15896.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_976917.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_895440.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_227_3518659.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_281556.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_493309.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_677034.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_493321.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_46_6766434.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_56207.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_753425.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_903620.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_909454.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_722562.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_236_8908643.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_566397.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_961717.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_164_8515501.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_849731.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_43496.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_720346.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_44483.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_115_2128268.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_820029.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_613947.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_514048.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_904809.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_286014.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_739162.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_957261.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_305490.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_534370.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_182553.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_302333.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_276441.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_696999.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_68804.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_909453.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_755709.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_105400.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_87407.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_285737.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_977373.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_14092.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_909861.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_792058.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_330168.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_557419.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_244_5887587.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_479096.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_462446.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_824930.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_436981.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_111930.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_45860.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_464829.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_441459.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_670617.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_614413.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_28818.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_455408.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_141_6135543.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_895269.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_106_6554414.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_814012.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_677420.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_11_643460.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_113_8912200.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_348342.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_186859.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_130533.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_964723.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_669622.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_396397.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_732154.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_27706.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_449223.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_737751.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_713600.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_643752.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_85661.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_477497.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_232363.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_77_261113.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_577473.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_473164.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_525452.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_105576.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_806164.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_485600.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_273_6937117.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_625340.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_219641.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_786400.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_379145.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_551307.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_344234.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_126435.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_118_2031156.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_556440.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_27733.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_14_7599809.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_996776.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_476208.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_692844.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_213_9608222.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_445168.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_208227.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_375571.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_258_2808615.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_420714.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_212_2903738.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_126_206180.jpg
ig,../src/data/split_data/train_balanced_masked/ig/aug_8_7392142.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_676267.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_442608.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_162710.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_164404.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_251361.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_775034.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_9015.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MY_229351.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_222561.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_PMY_496278.jpg
ig,../src/data/split_data/train_balanced_masked/ig/processed_processed_MMY_98056.jpg
