Label,ImageSize,CellArea,Cell_perimeter,cell_circularity
neutrophil,130680,5706.0,429.78888499736786,2.5761356532069004
neutrophil,130680,6633.0,401.362478017807,1.9326520752684468
neutrophil,130680,5723.5,438.516805768013,2.673627704345654
neutrophil,130680,3298.0,301.0782071352005,2.1872484987739136
neutrophil,130680,6235.5,336.49242186546326,1.4450052610369655
neutrophil,130680,5577.0,449.44573736190796,2.8823321315108226
neutrophil,130680,5016.0,404.61731219291687,2.5972964969492236
neutrophil,130680,5331.0,370.1909054517746,2.0456576002566886
neutrophil,130680,5513.5,426.2325358390808,2.622140466216884
neutrophil,130680,5560.5,462.3746703863144,3.0595979435491505
neutrophil,130680,4666.5,387.2619730234146,2.557458371817894
neutrophil,130680,5215.0,449.44573760032654,3.0824096480326553
neutrophil,130680,4894.5,387.26197254657745,2.438324540340894
neutrophil,130680,5055.0,412.3330405950546,2.676487683477333
neutrophil,130680,4710.0,470.9604572057724,3.74746959311588
neutrophil,130680,5856.5,458.2325359582901,2.8531449294930473
neutrophil,130680,6499.5,544.6000665426254,3.6313287496531994
neutrophil,130680,5748.0,392.33304142951965,2.1309985122626074
neutrophil,130680,7171.0,430.9604573249817,2.0610344938810634
neutrophil,130680,4832.5,409.06096160411835,2.755461473508992
neutrophil,130680,6481.5,451.8893897533417,2.5071418092429827
neutrophil,130680,6462.0,550.9015821218491,3.737414115666223
neutrophil,130680,6086.0,355.8477590084076,1.6557190981889567
neutrophil,130680,4370.5,330.29141092300415,1.986339924590932
neutrophil,130680,4644.0,527.8721438646317,4.774802517259436
neutrophil,130680,5580.0,392.8771975040436,2.201251087012901
neutrophil,130680,5275.0,318.87719678878784,1.5339619925334866
neutrophil,130680,5448.0,370.73506128787994,2.007614656278061
neutrophil,130680,4885.5,493.34523367881775,3.9644504288286067
neutrophil,130680,5264.0,421.44573879241943,2.685082224544692
neutrophil,130680,4655.5,319.32084834575653,1.7429236132424928
neutrophil,130680,5579.5,365.1198374032974,1.9013659522418611
neutrophil,130680,5493.0,442.47517585754395,2.8363404460820636
neutrophil,130680,5148.0,431.445739030838,2.8774246929424185
neutrophil,130680,5149.0,374.87719762325287,2.171927346908109
neutrophil,130680,6320.0,465.58787298202515,2.7294577580514496
neutrophil,130680,6253.0,503.0437173843384,3.220424826943804
neutrophil,130680,5950.5,548.1147857904434,4.01772041432613
neutrophil,130680,7230.0,362.19090580940247,1.4438661059253255
neutrophil,130680,7463.5,605.2274825572968,3.9055740804648433
neutrophil,130680,5253.0,397.7056245803833,2.396106963648186
neutrophil,130680,5847.0,421.3036025762558,2.4157244102027007
neutrophil,130680,5009.5,491.1442222595215,3.8318970620957393
neutrophil,130680,5942.0,346.33304047584534,1.606369093427709
neutrophil,130680,6747.0,468.7594475746155,2.5916687576781303
neutrophil,130680,6281.0,432.9604573249817,2.3749682597720296
neutrophil,130680,4960.5,371.60511922836304,2.215277101632617
neutrophil,130680,5863.0,433.6467489004135,2.552362947439023
neutrophil,130680,5739.5,402.09040009975433,2.241627700386936
neutrophil,130680,6535.0,670.7838319540024,5.479106175654501
neutrophil,130680,5881.0,436.2741652727127,2.575478620509825
neutrophil,130680,5192.0,393.36247849464417,2.37159931134477
neutrophil,130680,6982.5,394.09039974212646,1.76999036507747
neutrophil,130680,6471.5,419.5462441444397,2.164436532575746
neutrophil,130680,5911.5,380.77669286727905,1.951790308710722
neutrophil,130680,7416.5,650.742201924324,4.543694044734247
neutrophil,130680,5807.5,427.5462441444397,2.504765707728402
neutrophil,130680,7447.5,636.3990559577942,4.327515953270959
neutrophil,130680,6050.5,542.6000666618347,3.8722069156854646
neutrophil,135054,4996.5,444.17365992069244,3.1421712144921274
neutrophil,130680,5735.5,364.291411280632,1.8412667740178117
neutrophil,130680,7139.0,412.30865585803986,1.8949495787633555
neutrophil,130680,5199.0,305.5634891986847,1.4291349482339475
neutrophil,130680,4985.0,347.3624789714813,1.9261530126794508
neutrophil,130680,6569.0,462.55843782424927,2.5919348993537765
neutrophil,130680,7908.5,429.3452340364456,1.854852201064689
neutrophil,130680,6520.0,403.1614679098129,1.9838122872220156
neutrophil,135054,5904.5,343.9482649564743,1.5943852025423186
neutrophil,130680,5970.0,355.705624461174,1.686542421961595
neutrophil,130680,5165.5,452.51680648326874,3.1546210518815503
neutrophil,130680,6355.5,391.0609620809555,1.9148261140771212
neutrophil,130680,4926.5,411.4041094779968,2.733939500860643
neutrophil,130680,5301.5,475.34523344039917,3.391639284382015
neutrophil,130680,4279.5,439.3452332019806,3.5892932547783745
neutrophil,130680,7361.0,412.96045756340027,1.8436150937351607
neutrophil,130680,5775.5,368.57568073272705,1.8717761120387444
neutrophil,130680,6301.5,390.23253548145294,1.9230613825160987
neutrophil,130680,5857.5,360.63455629348755,1.7669022198265927
neutrophil,130680,7001.5,513.1442227363586,2.9928016202384735
neutrophil,130680,6201.5,389.8893893957138,1.9506359345670703
neutrophil,130680,4916.5,304.00714015960693,1.4958968936281634
neutrophil,130680,4779.5,421.54624330997467,2.958680822614781
neutrophil,130680,5111.0,399.84775972366333,2.489279079381749
neutrophil,130680,5635.0,436.61731112003326,2.692142951992863
neutrophil,130680,6959.5,561.2863587141037,3.602309900134859
neutrophil,130680,7150.5,495.97264993190765,2.737594890105954
neutrophil,130680,5121.5,311.11983835697174,1.5040018412236775
neutrophil,130680,7777.0,654.2396751642227,4.379774918295944
neutrophil,130680,5590.5,534.8010765314102,4.071214923107963
neutrophil,130680,6007.5,467.34523355960846,2.893156934594978
neutrophil,130680,5631.5,453.34523355960846,2.9041841804638313
neutrophil,130680,5536.0,396.1320300102234,2.2556617420029066
neutrophil,130680,5712.0,427.4457389116287,2.5454461944208178
neutrophil,130680,5670.0,456.61731231212616,2.9262526765107437
neutrophil,130680,5601.0,381.3624794483185,2.0663338410528462
neutrophil,135054,3219.5,326.9777022600174,2.6426398628236587
neutrophil,130680,6173.5,466.0315247774124,2.79955674466236
neutrophil,130680,6357.5,399.7472537755966,2.000206088309541
neutrophil,130680,7201.0,506.0731544494629,2.830244304135118
neutrophil,130680,4955.5,390.2325361967087,2.445398314266552
neutrophil,130680,6744.0,417.16146779060364,2.0534349430522374
neutrophil,130680,6488.5,433.20309722423553,2.3015951461186273
neutrophil,130680,6977.5,638.6244522333145,4.651375244900908
neutrophil,130680,5363.5,363.9482650756836,1.9652651728626225
neutrophil,130680,5825.5,332.6345556974411,1.5114425945967258
neutrophil,130680,4635.0,351.22034335136414,2.1178720735681655
neutrophil,130680,6121.0,523.8721438646317,3.56794678739279
neutrophil,130680,6142.5,431.2030979394913,2.4088442223836597
neutrophil,130680,6053.0,372.5340504646301,1.824531689678343
neutrophil,130680,5705.5,472.6589413881302,3.115962211458764
neutrophil,130680,5534.5,386.5756825208664,2.148724851880753
neutrophil,130680,5389.0,546.499561548233,4.410233543422505
neutrophil,130680,6041.0,311.5634889602661,1.2787169361741073
neutrophil,130680,6281.5,446.85995149612427,2.5297036067674323
neutrophil,130680,5718.5,532.1147845983505,3.9402035877523347
neutrophil,130680,5191.5,295.3208477497101,1.3368586501645114
neutrophil,130680,6545.5,440.9188266992569,2.3635489161764767
neutrophil,130680,6247.0,358.8771971464157,1.6406289050493394
neutrophil,130680,4983.5,371.7472537755966,2.2067402235773304
neutrophil,130680,5554.5,459.6883792877197,3.027416789520908
neutrophil,130680,6497.5,448.3746702671051,2.4622150888936685
neutrophil,130680,7826.5,597.7127640247345,3.632516592996768
neutrophil,130680,5290.5,365.9482641220093,2.0143401077069343
neutrophil,130680,5201.5,362.5756815671921,2.0112167496407536
neutrophil,130680,4966.0,414.960457444191,2.7592868311001153
neutrophil,130680,5535.0,363.0193336009979,1.8946632055533086
neutrophil,130680,5568.0,444.6173108816147,2.825293983875981
neutrophil,130680,6170.0,315.56348872184753,1.284335448366003
neutrophil,130680,6003.5,443.2030977010727,2.6037015123244758
neutrophil,130680,6375.5,345.60511803627014,1.4908577815313693
neutrophil,130680,6506.5,367.74725472927094,1.6540231380131982
neutrophil,130680,5135.5,411.74725437164307,2.627052948787842
neutrophil,130680,5803.0,486.0731542110443,3.239968864779644
neutrophil,130680,5407.5,339.46298336982727,1.6958149330366785
neutrophil,130680,5944.5,483.2030977010727,3.1256059442214053
neutrophil,130680,5701.5,424.7178167104721,2.517688330570111
neutrophil,130680,7586.0,479.9310190677643,2.416211451067757
neutrophil,130680,5827.0,392.8183214664459,2.107310780849486
neutrophil,130680,5640.0,533.8721449375153,4.0214766908491315
neutrophil,130680,4797.0,467.78888404369354,3.6301135721021125
neutrophil,130680,7602.5,559.0853471755981,3.27182395268768
neutrophil,135054,5508.5,463.34523260593414,3.1014599687012474
neutrophil,135054,5988.5,483.8305139541626,3.110703311689633
neutrophil,130680,5156.0,370.67618691921234,2.1206383012582126
neutrophil,130680,6952.5,357.94826424121857,1.4665256387754633
neutrophil,130680,4947.5,466.173660159111,3.495423451362197
neutrophil,130680,5195.0,500.4163007736206,3.835901798023896
neutrophil,130680,5811.0,419.7888842821121,2.4132434144266086
neutrophil,130680,5788.5,535.4284946918488,3.941187151267863
neutrophil,130680,5455.0,497.102592587471,3.6048519855220773
neutrophil,130680,7101.5,585.2863582372665,3.8386352591264754
neutrophil,130680,4941.0,440.6173119544983,3.126787704059815
neutrophil,130680,4049.0,286.24978041648865,1.6103960016772303
neutrophil,130680,5310.0,413.8477592468262,2.5667101679764945
neutrophil,130680,5671.5,431.20309841632843,2.608891063866007
neutrophil,130680,5184.5,393.2619720697403,2.373816600451915
neutrophil,130680,4967.0,337.36247873306274,1.823431839506868
neutrophil,130680,6643.5,383.0609618425369,1.7576361903118833
neutrophil,130680,5734.0,504.0731551647186,3.5263026705880023
neutrophil,130680,6275.0,612.0975397825241,4.751357117161873
neutrophil,130680,8280.0,597.5289988517761,3.4314507748920073
neutrophil,130680,4843.0,466.07315492630005,3.5693065166325924
neutrophil,130680,6207.5,338.8355668783188,1.47180878171722
neutrophil,130680,7127.5,463.34523248672485,2.3969683940792548
neutrophil,130680,7373.5,393.7472548484802,1.673214152584659
neutrophil,130680,5380.0,485.58787405490875,3.4877353775082867
neutrophil,130680,4833.5,360.5756815671921,2.140529804326037
neutrophil,130680,5608.5,369.6051193475723,1.9382927335901419
neutrophil,130680,6591.5,422.0904002189636,2.1508832098780077
neutrophil,130680,5503.0,349.3624783754349,1.7649936318548696
neutrophil,130680,5719.0,348.0487699508667,1.6855834012909203
neutrophil,130680,6021.0,448.4751754999161,2.6582653217699908
neutrophil,130680,8111.0,469.38686287403107,2.1616112677305757
neutrophil,130680,5954.5,456.51680624485016,2.7852127654802263
neutrophil,130680,6540.0,849.9209145307541,8.789606249665406
neutrophil,130680,5785.0,447.10259234905243,2.749800259501754
neutrophil,130680,5418.0,428.1320307254791,2.6921953941508154
neutrophil,130680,6249.0,595.671135187149,4.518483729337654
neutrophil,130680,6830.5,476.71781718730927,2.6476489881143577
neutrophil,130680,5899.5,463.3452332019806,2.895905124425033
neutrophil,130680,6128.5,411.8893905878067,2.202912040692445
neutrophil,130680,6485.5,359.4041075706482,1.5849397036616233
neutrophil,130680,6290.0,469.8721452951431,2.793179788942669
neutrophil,130680,7956.5,456.65894186496735,2.0857007671908483
neutrophil,130680,5662.5,393.2619733810425,2.173430860417981
neutrophil,130680,6334.0,447.10259199142456,2.5114610792184004
neutrophil,130680,5279.5,291.3208485841751,1.2792059607337953
neutrophil,130680,6787.5,481.0020874738693,2.7125279113336704
neutrophil,130680,6093.0,321.0782068967819,1.3464201910138731
neutrophil,130680,5727.5,426.2325360774994,2.5241678702156958
neutrophil,130680,5678.0,486.0731556415558,3.311296131205
neutrophil,130680,6656.0,363.8477600812912,1.582764256394313
neutrophil,130680,4823.5,368.634556889534,2.2419191301034824
neutrophil,130680,6490.0,556.8427069187164,3.801985980959002
neutrophil,130680,6959.5,627.0264726877213,4.495560540357149
neutrophil,130680,7665.5,452.23253524303436,2.1231137144310672
neutrophil,130680,5546.5,377.74725472927094,2.047263540723672
neutrophil,130680,4979.5,469.34523344039917,3.520377386015392
neutrophil,130680,4106.5,343.46298384666443,2.286010316134528
neutrophil,130680,5916.5,379.40410828590393,1.9361068681913067
neutrophil,130680,5661.5,391.4041084051132,2.153324016627993
neutrophil,130680,6502.5,504.173660159111,3.1107856061456745
neutrophil,130680,6797.5,437.54624378681183,2.2412424496421544
neutrophil,130680,6428.5,650.198045372963,5.233253913726276
neutrophil,130680,4613.5,290.6345555782318,1.456981742766734
neutrophil,130680,5824.5,542.8010762929916,4.02543563300264
neutrophil,130680,3687.5,382.91882586479187,3.164255503596893
neutrophil,130680,4841.0,357.8477599620819,2.104997863137314
neutrophil,130680,5126.0,428.4751760959625,2.8501181644451643
neutrophil,130680,7272.0,488.90158343315125,2.6156471261107903
neutrophil,130680,4608.5,386.9188269376755,2.5850578650067924
neutrophil,130680,6020.5,344.291411280632,1.566786976891094
neutrophil,130680,4887.5,322.6345559358597,1.6948260371142931
neutrophil,130680,5810.0,356.04877030849457,1.7363328584897177
neutrophil,130680,6543.0,464.61731112003326,2.6254514388951056
neutrophil,130680,5848.0,438.27416586875916,2.6138130127519963
neutrophil,130680,5236.0,365.98989474773407,2.0357698908373303
neutrophil,130680,5779.5,395.26197350025177,2.1511462476839758
neutrophil,130680,5486.0,419.4457404613495,2.5520307885808093
neutrophil,130680,6578.5,445.20309925079346,2.3976159271139537
neutrophil,130680,6180.5,345.9482649564743,1.5409510349273867
neutrophil,130680,5335.0,379.3036024570465,2.1459996516557758
neutrophil,130680,6082.5,458.17365968227386,2.7464282302003533
neutrophil,130680,5952.5,601.9137741327286,4.8434999041483415
neutrophil,130680,6412.0,404.8183217048645,2.033840739621796
neutrophil,130680,4841.5,407.2619731426239,2.726201308271691
neutrophil,130680,6613.5,496.65894091129303,2.9680778936176884
neutrophil,130680,4774.5,454.8599523305893,3.4484000388944334
neutrophil,130680,5068.0,434.2741663455963,2.961293956465261
neutrophil,130680,5560.0,445.5878738164902,2.841725152896962
neutrophil,130680,5817.5,603.5706294775009,4.983218619669041
neutrophil,130680,6717.0,531.0437186956406,3.3409912653514504
neutrophil,130680,5140.5,348.29140996932983,1.8778906489848575
neutrophil,130680,5439.5,379.4041075706482,2.105887718074057
neutrophil,130680,5854.5,318.14927542209625,1.3758218506833138
neutrophil,130680,5089.0,356.19090497493744,1.983916260462828
neutrophil,130680,6133.0,442.2741651535034,2.5380508213731345
neutrophil,130680,6460.5,535.085347533226,3.526713030826839
neutrophil,130680,6539.5,588.1980452537537,4.2101032393065125
neutrophil,130680,4225.0,286.73506224155426,1.5485492670558811
neutrophil,130680,7078.5,593.428493142128,3.959001710245207
neutrophil,130680,4772.0,364.534050822258,2.2159803461313197
neutrophil,130680,4780.0,365.5046138763428,2.224067513450513
neutrophil,130680,6906.5,499.34523260593414,2.8729888176785803
neutrophil,130680,5168.5,402.9188269376755,2.499543717852132
neutrophil,130680,6725.0,463.2447283267975,2.5393281019475875
neutrophil,130680,5707.5,448.51680636405945,2.804798445587981
neutrophil,130680,6338.0,529.3868631124496,3.5187160424651216
neutrophil,130680,6342.0,526.9015818834305,3.483556855914214
neutrophil,130680,5942.0,425.5046135187149,2.42474479113409
neutrophil,130680,5494.0,333.7056248188019,1.6129783380276705
neutrophil,130680,6223.5,438.23253631591797,2.4556398858314306
neutrophil,130680,6181.0,440.3330407142639,2.496283700230879
neutrophil,130680,4869.5,372.7766925096512,2.270927488208745
neutrophil,130680,13604.5,758.7665868997574,3.3676267224096708
neutrophil,130680,9711.5,443.88938903808594,1.6145568762164786
neutrophil,130680,6010.5,490.65894174575806,3.1874176276049195
neutrophil,130680,6865.0,416.2741650342941,2.0086696199726255
neutrophil,130680,7226.5,515.2863585948944,2.9238791586453976
neutrophil,130680,5210.0,326.04877054691315,1.6237439522643111
neutrophil,130680,6075.5,496.3157979249954,3.2264453186015354
neutrophil,130680,6575.0,524.9015816450119,3.3346491083828296
neutrophil,130680,6822.0,511.5289988517761,3.052241824709858
neutrophil,130680,7000.0,410.67618668079376,1.9173047025090673
neutrophil,130680,6122.0,518.3574275970459,3.49265318205606
neutrophil,130680,6221.0,452.5584365129471,2.6198671255545025
neutrophil,130680,6043.5,324.7766909599304,1.3889010772923571
neutrophil,130680,5289.0,379.0193327665329,2.1614206404243625
neutrophil,135054,3635.5,371.46298360824585,3.0203486103576376
neutrophil,130680,5257.5,391.40410828590393,2.3187910437876127
neutrophil,130680,4118.5,313.6639939546585,1.9009924932902666
